0.296000	-0.040273
0.298000	-0.041793
0.300000	-0.041793
0.302000	-0.041189
0.304000	-0.038129
0.306000	-0.035088
0.308000	-0.031735
0.310000	-0.027466
0.312000	-0.024094
0.314000	-0.020429
0.316000	-0.017992
0.318000	-0.015867
0.320000	-0.015244
0.322000	-0.015867
0.324000	-0.017700
0.326000	-0.020741
0.328000	-0.024405
0.330000	-0.029279
0.332000	-0.033567
0.334000	-0.037524
0.336000	-0.040585
0.338000	-0.042417
0.340000	-0.041793
0.342000	-0.040273
0.344000	-0.037212
0.346000	-0.033567
0.348000	-0.028986
0.350000	-0.024717
0.352000	-0.020136
0.354000	-0.013723
0.356000	-0.004873
0.358000	0.010390
0.360000	0.032359
0.362000	0.061969
0.364000	0.100409
0.366000	0.149844
0.368000	0.206608
0.370000	0.267641
0.372000	0.322885
0.374000	0.361949
0.376000	0.374152
0.378000	0.355848
0.380000	0.307622
0.382000	0.233158
0.384000	0.140994
0.386000	0.039981
0.388000	-0.058285
0.390000	-0.140058
0.392000	-0.197134
0.394000	-0.224912
0.396000	-0.224288
0.398000	-0.201404
0.400000	-0.163879
0.402000	-0.121754
0.404000	-0.081774
0.406000	-0.049123
0.408000	-0.025926
0.410000	-0.011891
0.412000	-0.005185
0.414000	-0.004561
0.416000	-0.007310
0.418000	-0.012203
0.420000	-0.016160
0.422000	-0.019513
0.424000	-0.021345
0.426000	-0.021969
0.428000	-0.020136
0.430000	-0.018304
0.432000	-0.015867
0.434000	-0.013119
0.436000	-0.010370
0.438000	-0.007934
0.440000	-0.007018
0.442000	-0.005185
0.444000	-0.004269
0.446000	-0.003353
0.448000	-0.002729
0.450000	-0.001209
0.452000	0.000312
0.454000	0.002144
0.456000	0.003372
0.458000	0.004581
0.460000	0.004893
0.462000	0.005497
0.464000	0.005497
0.466000	0.006413
0.468000	0.006725
0.470000	0.007329
0.472000	0.007953
0.474000	0.008869
0.476000	0.008869
0.478000	0.009162
0.480000	0.008869
0.482000	0.008246
0.484000	0.007037
0.486000	0.006121
0.488000	0.005809
0.490000	0.005497
0.492000	0.004581
0.494000	0.003665
0.496000	0.002749
0.498000	0.003060
0.500000	0.003060
0.502000	0.003665
0.504000	0.003372
0.506000	0.002749
0.508000	0.000916
0.510000	-0.000604
0.512000	-0.002125
0.514000	-0.004873
0.516000	-0.007622
0.518000	-0.010975
0.520000	-0.014951
0.522000	-0.018304
0.524000	-0.022261
0.526000	-0.024717
0.528000	-0.026550
0.530000	-0.026238
0.532000	-0.024405
0.534000	-0.021053
0.536000	-0.015244
0.538000	-0.007622
0.540000	0.001540
0.542000	0.011306
0.544000	0.021072
0.546000	0.029006
0.548000	0.036023
0.550000	0.039981
0.552000	0.040897
0.554000	0.038772
0.556000	0.033879
0.558000	0.026569
0.560000	0.016179
0.562000	0.005497
0.564000	-0.005478
0.566000	-0.016784
0.568000	-0.027466
0.570000	-0.036316
0.572000	-0.043626
0.574000	-0.048519
0.576000	-0.050351
0.578000	-0.050955
0.580000	-0.049123
0.582000	-0.045770
0.584000	-0.040273
0.586000	-0.035692
0.588000	-0.030819
0.590000	-0.027466
0.592000	-0.025926
0.594000	-0.024717
0.596000	-0.026238
0.598000	-0.028674
0.600000	-0.031111
0.602000	-0.033567
0.604000	-0.035400
0.606000	-0.035692
0.608000	-0.035400
0.610000	-0.033860
0.612000	-0.031735
0.614000	-0.029279
0.616000	-0.026842
0.618000	-0.024717
0.620000	-0.022885
0.622000	-0.020429
0.624000	-0.017388
0.626000	-0.014951
0.628000	-0.013411
0.630000	-0.013119
0.632000	-0.013723
0.634000	-0.015556
0.636000	-0.018304
0.638000	-0.021969
0.640000	-0.026842
0.642000	-0.030819
0.644000	-0.034172
0.646000	-0.036608
0.648000	-0.036920
0.650000	-0.036004
0.652000	-0.033860
0.654000	-0.031423
0.656000	-0.028363
0.658000	-0.026842
0.660000	-0.025322
0.662000	-0.024717
0.664000	-0.023801
0.666000	-0.023801
0.668000	-0.023489
0.670000	-0.022885
0.672000	-0.021053
0.674000	-0.019220
0.676000	-0.016160
0.678000	-0.013119
0.680000	-0.010058
0.682000	-0.006394
0.684000	-0.002125
0.686000	0.001540
0.688000	0.004893
0.690000	0.007641
0.692000	0.010994
0.694000	0.014971
0.696000	0.019844
0.698000	0.025653
0.700000	0.032359
0.702000	0.040292
0.704000	0.047310
0.706000	0.055244
0.708000	0.062573
0.710000	0.067758
0.712000	0.071111
0.714000	0.070819
0.716000	0.066238
0.718000	0.057680
0.720000	0.044873
0.722000	0.029610
0.724000	0.012827
0.726000	-0.004561
0.728000	-0.021657
0.730000	-0.035400
0.732000	-0.046686
0.734000	-0.053392
0.736000	-0.056140
0.738000	-0.056452
0.740000	-0.054016
0.742000	-0.050039
0.744000	-0.046374
0.746000	-0.043938
0.748000	-0.041793
0.750000	-0.040877
0.752000	-0.040273
0.754000	-0.039961
0.756000	-0.040273
0.758000	-0.041793
0.760000	-0.044250
0.762000	-0.046686
0.764000	-0.049727
0.766000	-0.052476
0.768000	-0.055536
0.770000	-0.058577
0.772000	-0.060721
0.774000	-0.061326
0.776000	-0.061033
0.778000	-0.058889
0.780000	-0.056140
0.782000	-0.053392
0.784000	-0.050039
0.786000	-0.046979
0.788000	-0.044542
0.790000	-0.042105
0.792000	-0.040877
0.794000	-0.039961
0.796000	-0.039669
0.798000	-0.038752
0.800000	-0.038129
0.802000	-0.036316
0.804000	-0.030507
0.806000	-0.016784
0.808000	0.004288
0.810000	0.035107
0.812000	0.075088
0.814000	0.126355
0.816000	0.187076
0.818000	0.253314
0.820000	0.314035
0.822000	0.357973
0.824000	0.374464
0.826000	0.359513
0.828000	0.312515
0.830000	0.236823
0.832000	0.140994
0.834000	0.035419
0.836000	-0.066823
0.838000	-0.153489
0.840000	-0.213918
0.842000	-0.243216
0.844000	-0.242300
0.846000	-0.216979
0.848000	-0.176998
0.850000	-0.131209
0.852000	-0.089103
0.854000	-0.055828
0.856000	-0.033567
0.858000	-0.021345
0.860000	-0.016160
0.862000	-0.016784
0.864000	-0.020741
0.866000	-0.025010
0.868000	-0.028070
0.870000	-0.028986
0.872000	-0.029279
0.874000	-0.027154
0.876000	-0.023801
0.878000	-0.021345
0.880000	-0.018596
0.882000	-0.015867
0.884000	-0.014327
0.886000	-0.012203
0.888000	-0.010663
0.890000	-0.009747
0.892000	-0.008850
0.894000	-0.008226
0.896000	-0.007622
0.898000	-0.007018
0.900000	-0.006101
0.902000	-0.004873
0.904000	-0.002729
0.906000	-0.000897
0.908000	0.000624
0.910000	0.002144
0.912000	0.003060
0.914000	0.003372
0.916000	0.003060
0.918000	0.002749
0.920000	0.002749
0.922000	0.002749
0.924000	0.003060
0.926000	0.003665
0.928000	0.004893
0.930000	0.004893
0.932000	0.005497
0.934000	0.005497
0.936000	0.005497
0.938000	0.005497
0.940000	0.004893
0.942000	0.004893
0.944000	0.005205
0.946000	0.006413
0.948000	0.008246
0.950000	0.010682
0.952000	0.012222
0.954000	0.012827
0.956000	0.012515
0.958000	0.012222
0.960000	0.011598
0.962000	0.010994
0.964000	0.010994
0.966000	0.009766
0.968000	0.008869
0.970000	0.009474
0.972000	0.010390
0.974000	0.010994
0.976000	0.011910
0.978000	0.011910
0.980000	0.012222
0.982000	0.013138
0.984000	0.015263
0.986000	0.017719
0.988000	0.021365
0.990000	0.026257
0.992000	0.032047
0.994000	0.038148
0.996000	0.044561
0.998000	0.049142
1.000000	0.051287
1.002000	0.050663
1.004000	0.047310
1.006000	0.039981
1.008000	0.030526
1.010000	0.018616
1.012000	0.007037
1.014000	-0.004561
1.016000	-0.013411
1.018000	-0.019220
1.020000	-0.022573
1.022000	-0.023489
1.024000	-0.022573
1.026000	-0.020741
1.028000	-0.018908
1.030000	-0.016472
1.032000	-0.016160
1.034000	-0.016472
1.036000	-0.018596
1.038000	-0.020741
1.040000	-0.022885
1.042000	-0.025010
1.044000	-0.026550
1.046000	-0.027154
1.048000	-0.028070
1.050000	-0.027758
1.052000	-0.027154
1.054000	-0.025926
1.056000	-0.024094
1.058000	-0.022261
1.060000	-0.020136
1.062000	-0.017700
1.064000	-0.014951
1.066000	-0.012807
1.068000	-0.010975
1.070000	-0.008850
1.072000	-0.007018
1.074000	-0.006706
1.076000	-0.007934
1.078000	-0.009747
1.080000	-0.012203
1.082000	-0.014951
1.084000	-0.016784
1.086000	-0.018908
1.088000	-0.019513
1.090000	-0.019220
1.092000	-0.017388
1.094000	-0.015556
1.096000	-0.012807
1.098000	-0.009454
1.100000	-0.005789
1.102000	-0.002729
1.104000	-0.000897
1.106000	-0.001209
1.108000	-0.001813
1.110000	-0.002729
1.112000	-0.005185
1.114000	-0.007018
1.116000	-0.008850
1.118000	-0.008850
1.120000	-0.006394
1.122000	0.000312
1.124000	0.009766
1.126000	0.023509
1.128000	0.039064
1.130000	0.055556
1.132000	0.071735
1.134000	0.086062
1.136000	0.097057
1.138000	0.103762
1.140000	0.104678
1.142000	0.099805
1.144000	0.088207
1.146000	0.072943
1.148000	0.053119
1.150000	0.031754
1.152000	0.010390
1.154000	-0.008850
1.156000	-0.025634
1.158000	-0.038752
1.160000	-0.047602
1.162000	-0.052788
1.164000	-0.054620
1.166000	-0.054308
1.168000	-0.052476
1.170000	-0.050039
1.172000	-0.047290
1.174000	-0.044854
1.176000	-0.042710
1.178000	-0.041189
1.180000	-0.039669
1.182000	-0.038441
1.184000	-0.037836
1.186000	-0.038752
1.188000	-0.040273
1.190000	-0.042105
1.192000	-0.043626
1.194000	-0.045166
1.196000	-0.046062
1.198000	-0.046686
1.200000	-0.046062
1.202000	-0.045166
1.204000	-0.043626
1.206000	-0.040585
1.208000	-0.037836
1.210000	-0.034483
1.212000	-0.031423
1.214000	-0.027758
1.216000	-0.025926
1.218000	-0.023489
1.220000	-0.023177
1.222000	-0.022573
1.224000	-0.022885
1.226000	-0.020429
1.228000	-0.012807
1.230000	0.002144
1.232000	0.025653
1.234000	0.058908
1.236000	0.102846
1.238000	0.158090
1.240000	0.220955
1.242000	0.286569
1.244000	0.343021
1.246000	0.379961
1.248000	0.387895
1.250000	0.363782
1.252000	0.310058
1.254000	0.231033
1.256000	0.135205
1.258000	0.032671
1.260000	-0.063158
1.262000	-0.140975
1.264000	-0.193782
1.266000	-0.217583
1.268000	-0.214230
1.270000	-0.191345
1.272000	-0.155926
1.274000	-0.117173
1.276000	-0.082086
1.278000	-0.054308
1.280000	-0.035088
1.282000	-0.023489
1.284000	-0.017992
1.286000	-0.016472
1.288000	-0.017700
1.290000	-0.018596
1.292000	-0.020136
1.294000	-0.021969
1.296000	-0.023177
1.298000	-0.024405
1.300000	-0.024717
1.302000	-0.024717
1.304000	-0.024094
1.306000	-0.023177
1.308000	-0.021657
1.310000	-0.019220
1.312000	-0.015867
1.314000	-0.012495
1.316000	-0.009142
1.318000	-0.006394
1.320000	-0.004561
1.322000	-0.002125
1.324000	-0.000604
1.326000	-0.000292
1.328000	0.000312
1.330000	-0.000604
1.332000	-0.002437
1.334000	-0.003957
1.336000	-0.005185
1.338000	-0.004873
1.340000	-0.004561
1.342000	-0.004269
1.344000	-0.002437
1.346000	0.000916
1.348000	0.003977
1.350000	0.006725
1.352000	0.008557
1.354000	0.008557
1.356000	0.007641
1.358000	0.005497
1.360000	0.003372
1.362000	0.000624
1.364000	-0.001209
1.366000	-0.001813
1.368000	-0.001813
1.370000	-0.000897
1.372000	0.000916
1.374000	0.003665
1.376000	0.005809
1.378000	0.007037
1.380000	0.007953
1.382000	0.008869
1.384000	0.009474
1.386000	0.009162
1.388000	0.009162
1.390000	0.008869
1.392000	0.008557
1.394000	0.007953
1.396000	0.007037
1.398000	0.006725
1.400000	0.006725
1.402000	0.006413
1.404000	0.007329
1.406000	0.010078
1.408000	0.014971
1.410000	0.021365
1.412000	0.028694
1.414000	0.036023
1.416000	0.043353
1.418000	0.047914
1.420000	0.049747
1.422000	0.049142
1.424000	0.045185
1.426000	0.039688
1.428000	0.032963
1.430000	0.024113
1.432000	0.014347
1.434000	0.005497
1.436000	-0.002125
1.438000	-0.008850
1.440000	-0.014035
1.442000	-0.018596
1.444000	-0.021969
1.446000	-0.024094
1.448000	-0.024717
1.450000	-0.022885
1.452000	-0.020741
1.454000	-0.016784
1.456000	-0.014035
1.458000	-0.010975
1.460000	-0.010370
1.462000	-0.010058
1.464000	-0.010975
1.466000	-0.012495
1.468000	-0.014951
1.470000	-0.017388
1.472000	-0.019220
1.474000	-0.019513
1.476000	-0.017388
1.478000	-0.014951
1.480000	-0.012203
1.482000	-0.009142
1.484000	-0.007310
1.486000	-0.006101
1.488000	-0.004561
1.490000	-0.003645
1.492000	-0.003645
1.494000	-0.003957
1.496000	-0.004873
1.498000	-0.006101
1.500000	-0.006706
1.502000	-0.007934
1.504000	-0.009747
1.506000	-0.011579
1.508000	-0.013723
1.510000	-0.014951
1.512000	-0.016160
1.514000	-0.016784
1.516000	-0.016160
1.518000	-0.014639
1.520000	-0.012495
1.522000	-0.009454
1.524000	-0.006394
1.526000	-0.003645
1.528000	-0.000292
1.530000	0.003977
1.532000	0.009162
1.534000	0.016803
1.536000	0.025945
1.538000	0.036316
1.540000	0.049142
1.542000	0.063177
1.544000	0.076296
1.546000	0.087602
1.548000	0.095828
1.550000	0.100721
1.552000	0.101014
1.554000	0.096140
1.556000	0.085770
1.558000	0.071423
1.560000	0.053411
1.562000	0.034503
1.564000	0.015263
1.566000	-0.003041
1.568000	-0.019220
1.570000	-0.031111
1.572000	-0.038752
1.574000	-0.043626
1.576000	-0.044854
1.578000	-0.042710
1.580000	-0.039045
1.582000	-0.034483
1.584000	-0.030507
1.586000	-0.027154
1.588000	-0.025926
1.590000	-0.025926
1.592000	-0.027154
1.594000	-0.029279
1.596000	-0.032027
1.598000	-0.034172
1.600000	-0.036920
1.602000	-0.039669
1.604000	-0.041501
1.606000	-0.042417
1.608000	-0.042710
1.610000	-0.042105
1.612000	-0.040273
1.614000	-0.038752
1.616000	-0.036004
1.618000	-0.032943
1.620000	-0.030195
1.622000	-0.025926
1.624000	-0.023177
1.626000	-0.020429
1.628000	-0.018304
1.630000	-0.017388
1.632000	-0.017388
1.634000	-0.017388
1.636000	-0.017700
1.638000	-0.018304
1.640000	-0.018304
1.642000	-0.016784
1.644000	-0.012807
1.646000	-0.004269
1.648000	0.011306
1.650000	0.034795
1.652000	0.066238
1.654000	0.105302
1.656000	0.151988
1.658000	0.206004
1.660000	0.257271
1.662000	0.302437
1.664000	0.329298
1.666000	0.333255
1.668000	0.309766
1.670000	0.260019
1.672000	0.188616
1.674000	0.103762
1.676000	0.014659
1.678000	-0.068051
1.680000	-0.136101
1.682000	-0.181871
1.684000	-0.200487
1.686000	-0.194990
1.688000	-0.171501
1.690000	-0.135497
1.692000	-0.097641
1.694000	-0.062554
1.696000	-0.033255
1.698000	-0.013119
1.700000	-0.000897
1.702000	0.004288
1.704000	0.004288
1.706000	0.001540
1.708000	-0.002125
1.710000	-0.006101
1.712000	-0.009142
1.714000	-0.012203
1.716000	-0.014035
1.718000	-0.015244
1.720000	-0.015556
1.722000	-0.014639
1.724000	-0.013119
1.726000	-0.010663
1.728000	-0.007622
1.730000	-0.004269
1.732000	-0.000604
1.734000	0.002456
1.736000	0.005205
1.738000	0.006725
1.740000	0.007037
1.742000	0.006725
1.744000	0.005809
1.746000	0.004581
1.748000	0.003665
1.750000	0.003372
1.752000	0.003372
1.754000	0.004893
1.756000	0.006725
1.758000	0.007641
1.760000	0.008869
1.762000	0.010390
1.764000	0.010682
1.766000	0.012222
1.768000	0.011598
1.770000	0.011598
1.772000	0.011598
1.774000	0.011910
1.776000	0.012515
1.778000	0.013431
1.780000	0.014971
1.782000	0.016803
1.784000	0.017407
1.786000	0.018324
1.788000	0.018324
1.790000	0.018616
1.792000	0.018012
1.794000	0.016803
1.796000	0.015263
1.798000	0.013431
1.800000	0.012827
1.802000	0.012515
1.804000	0.013138
1.806000	0.014971
1.808000	0.016179
1.810000	0.016491
1.812000	0.017096
1.814000	0.017096
1.816000	0.016491
1.818000	0.015887
1.820000	0.015263
1.822000	0.015887
1.824000	0.016803
1.826000	0.019240
1.828000	0.023197
1.830000	0.028382
1.832000	0.032963
1.834000	0.037856
1.836000	0.041520
1.838000	0.043957
1.840000	0.044873
1.842000	0.043957
1.844000	0.041520
1.846000	0.038460
1.848000	0.033879
1.850000	0.029298
1.852000	0.023509
1.854000	0.019532
1.856000	0.014347
1.858000	0.010682
1.860000	0.007037
1.862000	0.004288
1.864000	0.001832
1.866000	-0.001520
1.868000	-0.004873
1.870000	-0.007934
1.872000	-0.009747
1.874000	-0.011579
1.876000	-0.012807
1.878000	-0.013723
1.880000	-0.013411
1.882000	-0.012495
1.884000	-0.010975
1.886000	-0.008538
1.888000	-0.005185
1.890000	-0.002729
1.892000	0.000624
1.894000	0.002749
1.896000	0.004581
1.898000	0.005497
1.900000	0.005809
1.902000	0.005205
1.904000	0.003977
1.906000	0.002456
1.908000	0.001228
1.910000	0.000916
1.912000	0.001540
1.914000	0.002144
1.916000	0.003977
1.918000	0.006413
1.920000	0.007953
1.922000	0.008246
1.924000	0.007037
1.926000	0.004893
1.928000	0.001832
1.930000	-0.001520
1.932000	-0.005478
1.934000	-0.008226
1.936000	-0.010370
1.938000	-0.010058
1.940000	-0.008850
1.942000	-0.006394
1.944000	-0.002437
1.946000	0.002144
1.948000	0.006121
1.950000	0.010078
1.952000	0.012827
1.954000	0.014347
1.956000	0.014347
1.958000	0.013431
1.960000	0.012515
1.962000	0.009766
1.964000	0.007641
1.966000	0.005205
1.968000	0.004288
1.970000	0.004581
1.972000	0.006121
1.974000	0.009162
1.976000	0.012827
1.978000	0.015575
1.980000	0.019240
1.982000	0.022281
1.984000	0.024113
1.986000	0.027173
1.988000	0.031131
1.990000	0.035419
1.992000	0.041209
1.994000	0.048830
1.996000	0.057388
1.998000	0.065926
2.000000	0.075380
2.002000	0.083314
2.004000	0.089435
2.006000	0.092788
2.008000	0.093392
2.010000	0.090351
2.012000	0.083938
2.014000	0.074464
2.016000	0.062573
2.018000	0.049454
2.020000	0.035107
2.022000	0.019844
2.024000	0.006121
2.026000	-0.005185
2.028000	-0.014035
2.030000	-0.020429
2.032000	-0.024717
2.034000	-0.026238
2.036000	-0.026238
2.038000	-0.025926
2.040000	-0.025926
2.042000	-0.026238
2.044000	-0.026550
2.046000	-0.026842
2.048000	-0.027154
2.050000	-0.026550
2.052000	-0.025634
2.054000	-0.024405
2.056000	-0.022261
2.058000	-0.020429
2.060000	-0.018908
2.062000	-0.017388
2.064000	-0.016160
2.066000	-0.015867
2.068000	-0.015867
2.070000	-0.017076
2.072000	-0.017992
2.074000	-0.017992
2.076000	-0.017992
2.078000	-0.017388
2.080000	-0.017388
2.082000	-0.017992
2.084000	-0.018596
2.086000	-0.020136
2.088000	-0.021053
2.090000	-0.021969
2.092000	-0.024405
2.094000	-0.025010
2.096000	-0.025926
2.098000	-0.025926
2.100000	-0.025010
2.102000	-0.022885
2.104000	-0.019220
2.106000	-0.011891
2.108000	0.000624
2.110000	0.019532
2.112000	0.045789
2.114000	0.079357
2.116000	0.121774
2.118000	0.171209
2.120000	0.226452
2.122000	0.281696
2.124000	0.326238
2.126000	0.351267
2.128000	0.349747
2.130000	0.319825
2.132000	0.263372
2.134000	0.185244
2.136000	0.094620
2.138000	0.000624
2.140000	-0.084834
2.142000	-0.151365
2.144000	-0.191637
2.146000	-0.204464
2.148000	-0.191637
2.150000	-0.161131
2.152000	-0.120526
2.154000	-0.078421
2.156000	-0.041793
2.158000	-0.014951
2.160000	0.001540
2.162000	0.009474
2.164000	0.008557
2.166000	0.003977
2.168000	-0.002729
2.170000	-0.009747
2.172000	-0.016160
2.174000	-0.021345
2.176000	-0.025322
2.178000	-0.028363
2.180000	-0.029591
2.182000	-0.029591
2.184000	-0.027758
2.186000	-0.025634
2.188000	-0.023177
2.190000	-0.019513
2.192000	-0.014327
2.194000	-0.009747
2.196000	-0.005789
2.198000	-0.002729
2.200000	-0.000604
2.202000	-0.000604
2.204000	0.000000
2.206000	-0.000604
2.208000	-0.000897
2.210000	-0.001813
2.212000	-0.002437
2.214000	-0.003041
2.216000	-0.003645
2.218000	-0.003353
2.220000	-0.003353
2.222000	-0.002125
2.224000	-0.000897
2.226000	0.000000
2.228000	0.001228
2.230000	0.003060
2.232000	0.004893
2.234000	0.007329
2.236000	0.008246
2.238000	0.008869
2.240000	0.010078
2.242000	0.010682
2.244000	0.010078
2.246000	0.009766
2.248000	0.009474
2.250000	0.009162
2.252000	0.008557
2.254000	0.007953
2.256000	0.007329
2.258000	0.007037
2.260000	0.005809
2.262000	0.004581
2.264000	0.003060
2.266000	0.000916
2.268000	-0.001209
2.270000	-0.003353
2.272000	-0.006394
2.274000	-0.008226
2.276000	-0.010663
2.278000	-0.011891
2.280000	-0.012203
2.282000	-0.010975
2.284000	-0.008226
2.286000	-0.004269
2.288000	0.000624
2.290000	0.006413
2.292000	0.012827
2.294000	0.019240
2.296000	0.024425
2.298000	0.029006
2.300000	0.031754
2.302000	0.033275
2.304000	0.031442
2.306000	0.027466
2.308000	0.023197
2.310000	0.016803
2.312000	0.011306
2.314000	0.005809
2.316000	0.000916
2.318000	-0.003645
2.320000	-0.007934
2.322000	-0.012495
2.324000	-0.016160
2.326000	-0.020136
2.328000	-0.023489
2.330000	-0.025322
2.332000	-0.027466
2.334000	-0.028674
2.336000	-0.028363
2.338000	-0.026550
2.340000	-0.023489
2.342000	-0.020741
2.344000	-0.017992
2.346000	-0.015556
2.348000	-0.014035
2.350000	-0.013723
2.352000	-0.013411
2.354000	-0.014035
2.356000	-0.014951
2.358000	-0.016160
2.360000	-0.016160
2.362000	-0.017388
2.364000	-0.018908
2.366000	-0.020429
2.368000	-0.022573
2.370000	-0.025322
2.372000	-0.027154
2.374000	-0.028363
2.376000	-0.028674
2.378000	-0.028363
2.380000	-0.027466
2.382000	-0.026550
2.384000	-0.024094
2.386000	-0.021969
2.388000	-0.019220
2.390000	-0.016784
2.392000	-0.014327
2.394000	-0.012495
2.396000	-0.011579
2.398000	-0.011287
2.400000	-0.011287
2.402000	-0.011579
2.404000	-0.012495
2.406000	-0.014327
2.408000	-0.015244
2.410000	-0.017388
2.412000	-0.018596
2.414000	-0.018596
2.416000	-0.018908
2.418000	-0.018596
2.420000	-0.017388
2.422000	-0.016160
2.424000	-0.014951
2.426000	-0.013411
2.428000	-0.012203
2.430000	-0.010975
2.432000	-0.010370
2.434000	-0.010370
2.436000	-0.010058
2.438000	-0.010370
2.440000	-0.010663
2.442000	-0.010370
2.444000	-0.010370
2.446000	-0.009454
2.448000	-0.007622
2.450000	-0.005478
2.452000	-0.003645
2.454000	-0.001813
2.456000	0.000312
2.458000	0.001228
2.460000	0.002144
2.462000	0.001228
2.464000	0.000312
2.466000	0.000000
2.468000	0.000624
2.470000	0.003372
2.472000	0.008869
2.474000	0.017096
2.476000	0.026569
2.478000	0.039064
2.480000	0.050975
2.482000	0.063782
2.484000	0.073860
2.486000	0.082710
2.488000	0.086979
2.490000	0.086062
2.492000	0.080877
2.494000	0.070195
2.496000	0.056160
2.498000	0.039688
2.500000	0.021988
2.502000	0.003665
2.504000	-0.011891
2.506000	-0.025926
2.508000	-0.036316
2.510000	-0.043938
2.512000	-0.047290
2.514000	-0.048519
2.516000	-0.045770
2.518000	-0.042105
2.520000	-0.037212
2.522000	-0.031735
2.524000	-0.026842
2.526000	-0.022261
2.528000	-0.018304
2.530000	-0.017076
2.532000	-0.017388
2.534000	-0.019825
2.536000	-0.022885
2.538000	-0.027758
2.540000	-0.032027
2.542000	-0.037212
2.544000	-0.040585
2.546000	-0.043333
2.548000	-0.043938
2.550000	-0.043021
2.552000	-0.042417
2.554000	-0.040585
2.556000	-0.039357
2.558000	-0.038441
2.560000	-0.037212
2.562000	-0.036316
2.564000	-0.036004
2.566000	-0.035088
2.568000	-0.033567
2.570000	-0.032651
2.572000	-0.030507
2.574000	-0.028070
2.576000	-0.025926
2.578000	-0.023801
2.580000	-0.021657
2.582000	-0.019220
2.584000	-0.012807
2.586000	-0.000292
2.588000	0.017407
2.590000	0.044269
2.592000	0.076296
2.594000	0.120253
2.596000	0.171832
2.598000	0.231637
2.600000	0.287485
2.602000	0.334795
2.604000	0.357368
2.606000	0.352788
2.608000	0.319532
2.610000	0.258499
2.612000	0.177934
2.614000	0.081501
2.616000	-0.012807
2.618000	-0.102222
2.620000	-0.167232
2.622000	-0.209045
2.624000	-0.221248
2.626000	-0.209045
2.628000	-0.180351
2.630000	-0.140370
2.632000	-0.101910
2.634000	-0.064990
2.636000	-0.037836
2.638000	-0.017992
2.640000	-0.007934
2.642000	-0.003645
