0.202000	0.461433
0.204000	0.457465
0.206000	0.414740
0.208000	0.337224
0.210000	0.235599
0.212000	0.121462
0.214000	0.006409
0.216000	-0.096437
0.218000	-0.176089
0.220000	-0.224308
0.222000	-0.238956
0.224000	-0.225834
0.226000	-0.193790
0.228000	-0.153811
0.230000	-0.114443
0.232000	-0.081788
0.234000	-0.059205
0.236000	-0.045777
0.238000	-0.041505
0.240000	-0.043030
0.242000	-0.047303
0.244000	-0.051575
0.246000	-0.054932
0.248000	-0.055848
0.250000	-0.054627
0.252000	-0.051270
0.254000	-0.046693
0.256000	-0.041810
0.258000	-0.036927
0.260000	-0.032959
0.262000	-0.030823
0.264000	-0.029603
0.266000	-0.029908
0.268000	-0.030823
0.270000	-0.033570
0.272000	-0.036927
0.274000	-0.040284
0.276000	-0.043030
0.278000	-0.045777
0.280000	-0.046693
0.282000	-0.046998
0.284000	-0.046998
0.286000	-0.045472
0.288000	-0.043946
0.290000	-0.040589
0.292000	-0.036622
0.294000	-0.032044
0.296000	-0.027771
0.298000	-0.022583
0.300000	-0.018006
0.302000	-0.013733
0.304000	-0.010987
0.306000	-0.008545
0.308000	-0.007324
0.310000	-0.006714
0.312000	-0.006409
0.314000	-0.006714
0.316000	-0.007324
0.318000	-0.007324
0.320000	-0.007935
0.322000	-0.008240
0.324000	-0.009155
0.326000	-0.010071
0.328000	-0.010681
0.330000	-0.010987
0.332000	-0.010987
0.334000	-0.010987
0.336000	-0.008850
0.338000	-0.005798
0.340000	-0.001526
0.342000	0.002747
0.344000	0.007019
0.346000	0.010987
0.348000	0.013123
0.350000	0.012207
0.352000	0.009155
0.354000	0.003662
0.356000	-0.004883
0.358000	-0.014954
0.360000	-0.027466
0.362000	-0.040284
0.364000	-0.052491
0.366000	-0.063783
0.368000	-0.074159
0.370000	-0.083009
0.372000	-0.090028
0.374000	-0.095521
0.376000	-0.100710
0.378000	-0.103761
0.380000	-0.106813
0.382000	-0.109255
0.384000	-0.111086
0.386000	-0.113527
0.388000	-0.115053
0.390000	-0.115969
0.392000	-0.116579
0.394000	-0.116884
0.396000	-0.117494
0.398000	-0.117494
0.400000	-0.116884
0.402000	-0.116274
0.404000	-0.115053
0.406000	-0.113222
0.408000	-0.111391
0.410000	-0.107118
0.412000	-0.102541
0.414000	-0.098268
0.416000	-0.092775
0.418000	-0.089113
0.420000	-0.087282
0.422000	-0.085451
0.424000	-0.084230
0.426000	-0.083619
0.428000	-0.083925
0.430000	-0.083925
0.432000	-0.083009
0.434000	-0.082399
0.436000	-0.079957
0.438000	-0.077516
0.440000	-0.075685
0.442000	-0.072938
0.444000	-0.070192
0.446000	-0.067750
0.448000	-0.064698
0.450000	-0.063478
0.452000	-0.062257
0.454000	-0.061036
0.456000	-0.060426
0.458000	-0.059510
0.460000	-0.059510
0.462000	-0.059510
0.464000	-0.059815
0.466000	-0.060731
0.468000	-0.061646
0.470000	-0.062257
0.472000	-0.063783
0.474000	-0.064698
0.476000	-0.065309
0.478000	-0.065614
0.480000	-0.065919
0.482000	-0.065309
0.484000	-0.065003
0.486000	-0.065309
0.488000	-0.064698
0.490000	-0.064393
0.492000	-0.064698
0.494000	-0.065003
0.496000	-0.065309
0.498000	-0.065614
0.500000	-0.065614
0.502000	-0.065614
0.504000	-0.065614
0.506000	-0.064393
0.508000	-0.063478
0.510000	-0.063172
0.512000	-0.062867
0.514000	-0.062257
0.516000	-0.061952
0.518000	-0.061646
0.520000	-0.061952
0.522000	-0.061036
0.524000	-0.061036
0.526000	-0.060426
0.528000	-0.059510
0.530000	-0.058289
0.532000	-0.057069
0.534000	-0.056458
0.536000	-0.057069
0.538000	-0.057679
0.540000	-0.059205
0.542000	-0.061036
0.544000	-0.064393
0.546000	-0.068360
0.548000	-0.072633
0.550000	-0.075990
0.552000	-0.079347
0.554000	-0.082399
0.556000	-0.084535
0.558000	-0.086061
0.560000	-0.086671
0.562000	-0.086366
0.564000	-0.086061
0.566000	-0.084840
0.568000	-0.080873
0.570000	-0.075380
0.572000	-0.068971
0.574000	-0.061646
0.576000	-0.053101
0.578000	-0.043946
0.580000	-0.035096
0.582000	-0.027161
0.584000	-0.021057
0.586000	-0.015869
0.588000	-0.012207
0.590000	-0.010071
0.592000	-0.008240
0.594000	-0.007019
0.596000	-0.005493
0.598000	-0.003662
0.600000	-0.001526
0.602000	0.000000
0.604000	0.002136
0.606000	0.002747
0.608000	0.003052
0.610000	0.002136
0.612000	0.001831
0.614000	0.001526
0.616000	0.001831
0.618000	0.004578
0.620000	0.010987
0.622000	0.019226
0.624000	0.028992
0.626000	0.038148
0.628000	0.047913
0.630000	0.054932
0.632000	0.057984
0.634000	0.057984
0.636000	0.054932
0.638000	0.049744
0.640000	0.042420
0.642000	0.035706
0.644000	0.029908
0.646000	0.025940
0.648000	0.023194
0.650000	0.021973
0.652000	0.020752
0.654000	0.019837
0.656000	0.018311
0.658000	0.016480
0.660000	0.013428
0.662000	0.009461
0.664000	0.006104
0.666000	0.003662
0.668000	0.001221
0.670000	-0.000610
0.672000	-0.002747
0.674000	-0.004883
0.676000	-0.007324
0.678000	-0.010376
0.680000	-0.014649
0.682000	-0.020142
0.684000	-0.027161
0.686000	-0.034180
0.688000	-0.040894
0.690000	-0.046693
0.692000	-0.051575
0.694000	-0.054932
0.696000	-0.058289
0.698000	-0.061646
0.700000	-0.063478
0.702000	-0.057679
0.704000	-0.043946
0.706000	-0.018921
0.708000	0.017395
0.710000	0.065309
0.712000	0.124819
0.714000	0.192874
0.716000	0.265812
0.718000	0.331731
0.720000	0.381781
0.722000	0.402228
0.724000	0.385748
0.726000	0.332647
0.728000	0.248417
0.730000	0.144350
0.732000	0.031128
0.734000	-0.079957
0.736000	-0.176089
0.738000	-0.247501
0.740000	-0.288396
0.742000	-0.297856
0.744000	-0.280766
0.746000	-0.248112
0.748000	-0.208133
0.750000	-0.170291
0.752000	-0.139467
0.754000	-0.119326
0.756000	-0.108644
0.758000	-0.105592
0.760000	-0.107424
0.762000	-0.111086
0.764000	-0.115969
0.766000	-0.119631
0.768000	-0.121462
0.770000	-0.121157
0.772000	-0.118715
0.774000	-0.115053
0.776000	-0.111086
0.778000	-0.105898
0.780000	-0.100404
0.782000	-0.095216
0.784000	-0.090639
0.786000	-0.086976
0.788000	-0.084535
0.790000	-0.084535
0.792000	-0.084230
0.794000	-0.084840
0.796000	-0.085451
0.798000	-0.086061
0.800000	-0.086366
0.802000	-0.086061
0.804000	-0.085145
0.806000	-0.083314
0.808000	-0.081483
0.810000	-0.078737
0.812000	-0.075990
0.814000	-0.073548
0.816000	-0.071412
0.818000	-0.068666
0.820000	-0.066529
0.822000	-0.062867
0.824000	-0.059510
0.826000	-0.054932
0.828000	-0.050965
0.830000	-0.046082
0.832000	-0.040894
0.834000	-0.035096
0.836000	-0.028992
0.838000	-0.023194
0.840000	-0.017700
0.842000	-0.012818
0.844000	-0.008545
0.846000	-0.004273
0.848000	-0.001526
0.850000	0.000916
0.852000	0.003052
0.854000	0.005188
0.856000	0.007324
0.858000	0.009155
0.860000	0.012207
0.862000	0.014954
0.864000	0.017395
0.866000	0.019837
0.868000	0.020447
0.870000	0.019837
0.872000	0.018006
0.874000	0.014038
0.876000	0.008240
0.878000	0.001831
0.880000	-0.005798
0.882000	-0.014649
0.884000	-0.023804
0.886000	-0.032654
0.888000	-0.040284
0.890000	-0.046387
0.892000	-0.050660
0.894000	-0.054017
0.896000	-0.055238
0.898000	-0.055848
0.900000	-0.054322
0.902000	-0.052796
0.904000	-0.051881
0.906000	-0.050965
0.908000	-0.051881
0.910000	-0.053712
0.912000	-0.056153
0.914000	-0.060121
0.916000	-0.063172
0.918000	-0.066529
0.920000	-0.069581
0.922000	-0.072023
0.924000	-0.073854
0.926000	-0.075380
0.928000	-0.075685
0.930000	-0.075685
0.932000	-0.074769
0.934000	-0.074159
0.936000	-0.073243
0.938000	-0.071717
0.940000	-0.070192
0.942000	-0.068360
0.944000	-0.066529
0.946000	-0.065003
0.948000	-0.063783
0.950000	-0.062867
0.952000	-0.061036
0.954000	-0.060426
0.956000	-0.059510
0.958000	-0.058289
0.960000	-0.056764
0.962000	-0.055848
0.964000	-0.054322
0.966000	-0.053712
0.968000	-0.054017
0.970000	-0.054017
0.972000	-0.054322
0.974000	-0.054627
0.976000	-0.055543
0.978000	-0.056764
0.980000	-0.057374
0.982000	-0.057374
0.984000	-0.056458
0.986000	-0.054932
0.988000	-0.053101
0.990000	-0.051575
0.992000	-0.050050
0.994000	-0.047913
0.996000	-0.046387
0.998000	-0.045167
1.000000	-0.044556
1.002000	-0.043336
1.004000	-0.043030
1.006000	-0.043030
1.008000	-0.042725
1.010000	-0.043030
1.012000	-0.043641
1.014000	-0.044251
1.016000	-0.044862
1.018000	-0.045777
1.020000	-0.046082
1.022000	-0.046998
1.024000	-0.047608
1.026000	-0.047608
1.028000	-0.047608
1.030000	-0.046998
1.032000	-0.047608
1.034000	-0.048219
1.036000	-0.049134
1.038000	-0.050660
1.040000	-0.052186
1.042000	-0.053101
1.044000	-0.054932
1.046000	-0.055848
1.048000	-0.056153
1.050000	-0.054932
1.052000	-0.053407
1.054000	-0.051270
1.056000	-0.049439
1.058000	-0.047608
1.060000	-0.046082
1.062000	-0.044556
1.064000	-0.044251
1.066000	-0.044556
1.068000	-0.044862
1.070000	-0.045167
1.072000	-0.045777
1.074000	-0.045777
1.076000	-0.044862
1.078000	-0.044251
1.080000	-0.042725
1.082000	-0.041199
1.084000	-0.039063
1.086000	-0.037537
1.088000	-0.037232
1.090000	-0.037232
1.092000	-0.038148
1.094000	-0.039368
1.096000	-0.042725
1.098000	-0.046387
1.100000	-0.050660
1.102000	-0.055543
1.104000	-0.059815
1.106000	-0.062867
1.108000	-0.065614
1.110000	-0.066529
1.112000	-0.066835
1.114000	-0.066224
1.116000	-0.065003
1.118000	-0.064088
1.120000	-0.064088
1.122000	-0.065309
1.124000	-0.067445
1.126000	-0.069581
1.128000	-0.072633
1.130000	-0.077516
1.132000	-0.083009
1.134000	-0.089113
1.136000	-0.095216
1.138000	-0.101320
1.140000	-0.106508
1.142000	-0.111086
1.144000	-0.115053
1.146000	-0.118105
1.148000	-0.118715
1.150000	-0.117494
1.152000	-0.114137
1.154000	-0.109865
1.156000	-0.103761
1.158000	-0.097658
1.160000	-0.092164
1.162000	-0.086061
1.164000	-0.081178
1.166000	-0.076600
1.168000	-0.073243
1.170000	-0.070497
1.172000	-0.067750
1.174000	-0.065919
1.176000	-0.064088
1.178000	-0.062257
1.180000	-0.061036
1.182000	-0.058289
1.184000	-0.055238
1.186000	-0.051575
1.188000	-0.046693
1.190000	-0.042115
1.192000	-0.037537
1.194000	-0.032044
1.196000	-0.025940
1.198000	-0.019226
1.200000	-0.012818
1.202000	-0.007630
1.204000	-0.003052
1.206000	0.000305
1.208000	0.002136
1.210000	0.002136
1.212000	-0.000305
1.214000	-0.005798
1.216000	-0.013123
1.218000	-0.021363
1.220000	-0.030518
1.222000	-0.040284
1.224000	-0.049134
1.226000	-0.055848
1.228000	-0.061646
1.230000	-0.065919
1.232000	-0.068360
1.234000	-0.069886
1.236000	-0.071107
1.238000	-0.071412
1.240000	-0.072328
1.242000	-0.072938
1.244000	-0.074159
1.246000	-0.075990
1.248000	-0.078431
1.250000	-0.081483
1.252000	-0.084535
1.254000	-0.088502
1.256000	-0.091249
1.258000	-0.092775
1.260000	-0.092775
1.262000	-0.092164
1.264000	-0.090639
1.266000	-0.089723
1.268000	-0.086366
1.270000	-0.075685
1.272000	-0.056153
1.274000	-0.026246
1.276000	0.014343
1.278000	0.065919
1.280000	0.127260
1.282000	0.195621
1.284000	0.265202
1.286000	0.328069
1.288000	0.372320
1.290000	0.386358
1.292000	0.363470
1.294000	0.305180
1.296000	0.219425
1.298000	0.116579
1.300000	0.007630
1.302000	-0.096132
1.304000	-0.184634
1.306000	-0.247501
1.308000	-0.279240
1.310000	-0.279850
1.312000	-0.256352
1.314000	-0.216373
1.316000	-0.171817
1.318000	-0.131228
1.320000	-0.099184
1.322000	-0.077821
1.324000	-0.067445
1.326000	-0.065309
1.328000	-0.070192
1.330000	-0.077516
1.332000	-0.086061
1.334000	-0.093690
1.336000	-0.098878
1.338000	-0.102541
1.340000	-0.103456
1.342000	-0.101625
1.344000	-0.098573
1.346000	-0.094301
1.348000	-0.090333
1.350000	-0.086976
1.352000	-0.083619
1.354000	-0.080568
1.356000	-0.078126
1.358000	-0.076600
1.360000	-0.075074
1.362000	-0.073854
1.364000	-0.072633
1.366000	-0.071107
1.368000	-0.070192
1.370000	-0.068360
1.372000	-0.065919
1.374000	-0.064088
1.376000	-0.062562
1.378000	-0.061341
1.380000	-0.060121
1.382000	-0.059815
1.384000	-0.059205
1.386000	-0.058595
1.388000	-0.057984
1.390000	-0.056764
1.392000	-0.054932
1.394000	-0.053407
1.396000	-0.051270
1.398000	-0.049744
1.400000	-0.047608
1.402000	-0.046082
1.404000	-0.045167
1.406000	-0.044556
1.408000	-0.044862
1.410000	-0.044556
1.412000	-0.044251
1.414000	-0.044251
1.416000	-0.043336
1.418000	-0.042420
1.420000	-0.040284
1.422000	-0.038453
1.424000	-0.035401
1.426000	-0.031739
1.428000	-0.026856
1.430000	-0.022583
1.432000	-0.017395
1.434000	-0.013733
1.436000	-0.010987
1.438000	-0.010376
1.440000	-0.010987
1.442000	-0.014954
1.444000	-0.020142
1.446000	-0.028382
1.448000	-0.038148
1.450000	-0.049439
1.452000	-0.061341
1.454000	-0.072938
1.456000	-0.083009
1.458000	-0.092470
1.460000	-0.100099
1.462000	-0.105898
1.464000	-0.110781
1.466000	-0.114443
1.468000	-0.117800
1.470000	-0.120546
1.472000	-0.123293
1.474000	-0.126345
1.476000	-0.129091
1.478000	-0.130617
1.480000	-0.131533
1.482000	-0.132143
1.484000	-0.131838
1.486000	-0.130312
1.488000	-0.127565
1.490000	-0.124208
1.492000	-0.120241
1.494000	-0.116274
1.496000	-0.111696
1.498000	-0.107729
1.500000	-0.103456
1.502000	-0.099794
1.504000	-0.096742
1.506000	-0.094301
1.508000	-0.092775
1.510000	-0.093080
1.512000	-0.093385
1.514000	-0.094606
1.516000	-0.096437
1.518000	-0.097658
1.520000	-0.098573
1.522000	-0.098573
1.524000	-0.097047
1.526000	-0.094911
1.528000	-0.091249
1.530000	-0.086976
1.532000	-0.083314
1.534000	-0.079957
1.536000	-0.077516
1.538000	-0.075990
1.540000	-0.074769
1.542000	-0.074769
1.544000	-0.075074
1.546000	-0.075685
1.548000	-0.076600
1.550000	-0.077211
1.552000	-0.078431
1.554000	-0.080262
1.556000	-0.082399
1.558000	-0.085145
1.560000	-0.087587
1.562000	-0.090333
1.564000	-0.092164
1.566000	-0.092775
1.568000	-0.092775
1.570000	-0.091554
1.572000	-0.089418
1.574000	-0.086976
1.576000	-0.084535
1.578000	-0.082399
1.580000	-0.080873
1.582000	-0.079957
1.584000	-0.079347
1.586000	-0.079042
1.588000	-0.079347
1.590000	-0.079957
1.592000	-0.080873
1.594000	-0.081788
1.596000	-0.083925
1.598000	-0.085145
1.600000	-0.087892
1.602000	-0.091249
1.604000	-0.093690
1.606000	-0.095216
1.608000	-0.095216
1.610000	-0.094301
1.612000	-0.092164
1.614000	-0.089418
1.616000	-0.086061
1.618000	-0.083009
1.620000	-0.079347
1.622000	-0.077211
1.624000	-0.074769
1.626000	-0.073854
1.628000	-0.073548
1.630000	-0.073548
1.632000	-0.073243
1.634000	-0.072938
1.636000	-0.072938
1.638000	-0.072633
1.640000	-0.073548
1.642000	-0.073243
1.644000	-0.072938
1.646000	-0.072633
1.648000	-0.072328
1.650000	-0.072023
1.652000	-0.072938
1.654000	-0.072633
1.656000	-0.072938
1.658000	-0.074464
1.660000	-0.076600
1.662000	-0.079042
1.664000	-0.081483
1.666000	-0.083009
1.668000	-0.084230
1.670000	-0.083619
1.672000	-0.081483
1.674000	-0.077516
1.676000	-0.073854
1.678000	-0.069276
1.680000	-0.065614
1.682000	-0.062257
1.684000	-0.060121
1.686000	-0.058595
1.688000	-0.057679
1.690000	-0.057374
1.692000	-0.056764
1.694000	-0.055848
1.696000	-0.053712
1.698000	-0.052186
1.700000	-0.050050
1.702000	-0.048829
1.704000	-0.047608
1.706000	-0.048219
1.708000	-0.050355
1.710000	-0.054932
1.712000	-0.060121
1.714000	-0.065919
1.716000	-0.070802
1.718000	-0.075685
1.720000	-0.080568
1.722000	-0.085145
1.724000	-0.087892
1.726000	-0.090944
1.728000	-0.092775
1.730000	-0.095216
1.732000	-0.097658
1.734000	-0.100099
1.736000	-0.103151
1.738000	-0.106203
1.740000	-0.108949
1.742000	-0.111086
1.744000	-0.112306
1.746000	-0.112306
1.748000	-0.112001
1.750000	-0.112001
1.752000	-0.112917
1.754000	-0.111086
1.756000	-0.102541
1.758000	-0.083009
1.760000	-0.053101
1.762000	-0.011292
1.764000	0.042420
1.766000	0.108034
1.768000	0.181888
1.770000	0.257877
1.772000	0.325933
1.774000	0.373236
1.776000	0.389105
1.778000	0.366217
1.780000	0.306096
1.782000	0.217288
1.784000	0.109560
1.786000	-0.004578
1.788000	-0.114748
1.790000	-0.206912
1.792000	-0.271916
1.794000	-0.303960
1.796000	-0.303349
1.798000	-0.276799
1.800000	-0.234379
1.802000	-0.185855
1.804000	-0.140993
1.806000	-0.105287
1.808000	-0.081483
1.810000	-0.067750
1.812000	-0.063172
1.814000	-0.064698
1.816000	-0.070802
1.818000	-0.077821
1.820000	-0.084535
1.822000	-0.087892
1.824000	-0.089723
1.826000	-0.089113
1.828000	-0.086061
1.830000	-0.083009
1.832000	-0.079042
1.834000	-0.075074
1.836000	-0.071412
1.838000	-0.068360
1.840000	-0.065919
1.842000	-0.064088
1.844000	-0.061952
1.846000	-0.059205
1.848000	-0.055238
1.850000	-0.051270
1.852000	-0.046998
1.854000	-0.043336
1.856000	-0.040589
1.858000	-0.038148
1.860000	-0.037232
1.862000	-0.037537
1.864000	-0.039368
1.866000	-0.041199
1.868000	-0.043030
1.870000	-0.043336
1.872000	-0.042725
1.874000	-0.041199
1.876000	-0.037842
1.878000	-0.033265
1.880000	-0.028382
1.882000	-0.023804
1.884000	-0.018006
1.886000	-0.012512
1.888000	-0.007935
1.890000	-0.004578
1.892000	-0.002441
1.894000	-0.001526
1.896000	-0.001221
1.898000	-0.003357
1.900000	-0.006409
1.902000	-0.010071
1.904000	-0.013733
1.906000	-0.017395
1.908000	-0.019226
1.910000	-0.019532
1.912000	-0.017700
1.914000	-0.013428
1.916000	-0.007019
1.918000	0.000610
1.920000	0.008545
1.922000	0.015869
1.924000	0.020752
1.926000	0.022278
1.928000	0.020752
1.930000	0.014954
1.932000	0.007019
1.934000	-0.003357
1.936000	-0.015869
1.938000	-0.027771
1.940000	-0.038453
1.942000	-0.046082
1.944000	-0.052186
1.946000	-0.055543
1.948000	-0.057069
1.950000	-0.057374
1.952000	-0.057679
1.954000	-0.057374
1.956000	-0.058289
1.958000	-0.060121
1.960000	-0.062257
1.962000	-0.064088
1.964000	-0.065919
1.966000	-0.067445
1.968000	-0.068971
1.970000	-0.069581
1.972000	-0.069581
1.974000	-0.069886
1.976000	-0.068055
1.978000	-0.067750
1.980000	-0.067750
1.982000	-0.067750
1.984000	-0.067140
1.986000	-0.067445
1.988000	-0.067750
1.990000	-0.068360
1.992000	-0.068666
1.994000	-0.068666
1.996000	-0.068360
1.998000	-0.067445
2.000000	-0.066529
2.002000	-0.065309
2.004000	-0.064393
2.006000	-0.064088
2.008000	-0.063172
2.010000	-0.062562
2.012000	-0.062562
2.014000	-0.062562
2.016000	-0.061952
2.018000	-0.061646
2.020000	-0.061036
2.022000	-0.060121
2.024000	-0.059205
2.026000	-0.057984
2.028000	-0.057374
2.030000	-0.057374
2.032000	-0.057069
2.034000	-0.057679
2.036000	-0.057679
2.038000	-0.058900
2.040000	-0.061036
2.042000	-0.062867
2.044000	-0.064698
2.046000	-0.065003
2.048000	-0.065003
2.050000	-0.065309
2.052000	-0.064393
2.054000	-0.064088
2.056000	-0.063783
2.058000	-0.063783
2.060000	-0.064393
2.062000	-0.065919
2.064000	-0.067750
2.066000	-0.070802
2.068000	-0.073854
2.070000	-0.076600
2.072000	-0.079347
2.074000	-0.080873
2.076000	-0.081483
2.078000	-0.082094
2.080000	-0.081788
2.082000	-0.080568
2.084000	-0.078126
2.086000	-0.074464
2.088000	-0.070192
2.090000	-0.066529
2.092000	-0.062257
2.094000	-0.057984
2.096000	-0.055543
2.098000	-0.054322
2.100000	-0.055543
2.102000	-0.057069
2.104000	-0.058900
2.106000	-0.061036
2.108000	-0.063478
2.110000	-0.064698
2.112000	-0.065614
2.114000	-0.065919
2.116000	-0.065309
2.118000	-0.065309
2.120000	-0.064393
2.122000	-0.065003
2.124000	-0.065614
2.126000	-0.065919
2.128000	-0.065919
2.130000	-0.065919
2.132000	-0.064698
2.134000	-0.063478
2.136000	-0.061646
2.138000	-0.059205
2.140000	-0.057069
2.142000	-0.055543
2.144000	-0.054627
2.146000	-0.054932
2.148000	-0.055238
2.150000	-0.056153
2.152000	-0.056764
2.154000	-0.057679
2.156000	-0.059205
2.158000	-0.059205
2.160000	-0.058595
2.162000	-0.057374
2.164000	-0.056458
2.166000	-0.054932
2.168000	-0.053407
2.170000	-0.052491
2.172000	-0.051881
2.174000	-0.053101
2.176000	-0.054017
2.178000	-0.055848
2.180000	-0.057984
2.182000	-0.060121
2.184000	-0.061952
2.186000	-0.062867
2.188000	-0.062867
2.190000	-0.061952
2.192000	-0.059815
2.194000	-0.057984
2.196000	-0.056153
2.198000	-0.055238
2.200000	-0.055543
2.202000	-0.057984
2.204000	-0.061646
2.206000	-0.066529
2.208000	-0.071412
2.210000	-0.075380
2.212000	-0.079652
2.214000	-0.082094
2.216000	-0.083925
2.218000	-0.083925
2.220000	-0.083314
2.222000	-0.082704
2.224000	-0.082704
2.226000	-0.082704
2.228000	-0.082399
2.230000	-0.082399
2.232000	-0.082399
2.234000	-0.082094
2.236000	-0.081178
2.238000	-0.080262
2.240000	-0.078737
2.242000	-0.078126
2.244000	-0.078126
2.246000	-0.080262
2.248000	-0.083925
2.250000	-0.088502
2.252000	-0.096742
2.254000	-0.105592
2.256000	-0.114748
2.258000	-0.123598
2.260000	-0.131533
2.262000	-0.138552
2.264000	-0.142519
2.266000	-0.144961
2.268000	-0.144350
2.270000	-0.141909
2.272000	-0.137331
2.274000	-0.132448
2.276000	-0.128176
2.278000	-0.123903
2.280000	-0.120546
2.282000	-0.118410
2.284000	-0.116579
2.286000	-0.115969
2.288000	-0.117189
2.290000	-0.120546
2.292000	-0.122683
2.294000	-0.118410
2.296000	-0.105287
2.298000	-0.080262
2.300000	-0.042725
2.302000	0.007324
2.304000	0.071412
2.306000	0.146181
2.308000	0.228580
2.310000	0.309148
2.312000	0.376287
2.314000	0.415656
2.316000	0.418708
2.318000	0.382696
2.320000	0.312505
2.322000	0.216983
2.324000	0.106203
2.326000	-0.007019
2.328000	-0.112001
2.330000	-0.195010
2.332000	-0.247807
2.334000	-0.267948
2.336000	-0.259098
2.338000	-0.229801
2.340000	-0.189822
2.342000	-0.148928
2.344000	-0.114137
2.346000	-0.088197
2.348000	-0.072328
2.350000	-0.065919
2.352000	-0.065919
2.354000	-0.068666
2.356000	-0.074464
2.358000	-0.079042
2.360000	-0.082704
2.362000	-0.083619
2.364000	-0.082704
2.366000	-0.080568
2.368000	-0.075990
2.370000	-0.071412
2.372000	-0.065919
2.374000	-0.061036
2.376000	-0.056764
2.378000	-0.054322
2.380000	-0.053101
2.382000	-0.053407
2.384000	-0.054932
2.386000	-0.056458
2.388000	-0.058900
2.390000	-0.061036
2.392000	-0.062562
2.394000	-0.064393
2.396000	-0.065309
2.398000	-0.064698
2.400000	-0.064088
2.402000	-0.062562
2.404000	-0.060731
2.406000	-0.057374
2.408000	-0.053407
2.410000	-0.048524
2.412000	-0.043641
2.414000	-0.039368
2.416000	-0.035096
2.418000	-0.032349
2.420000	-0.029603
2.422000	-0.028077
2.424000	-0.027466
2.426000	-0.027466
2.428000	-0.027466
2.430000	-0.027161
2.432000	-0.025330
2.434000	-0.023499
2.436000	-0.021057
2.438000	-0.017700
2.440000	-0.014649
2.442000	-0.010681
2.444000	-0.007324
2.446000	-0.002441
2.448000	0.001221
2.450000	0.005493
2.452000	0.009766
2.454000	0.013428
2.456000	0.016785
2.458000	0.019837
2.460000	0.022889
2.462000	0.023499
2.464000	0.022889
2.466000	0.021363
2.468000	0.019226
2.470000	0.015259
2.472000	0.009461
2.474000	0.003357
2.476000	-0.003357
2.478000	-0.011902
2.480000	-0.020447
2.482000	-0.029297
2.484000	-0.037842
2.486000	-0.045777
2.488000	-0.052796
2.490000	-0.057984
2.492000	-0.062867
2.494000	-0.065919
2.496000	-0.067445
2.498000	-0.067750
2.500000	-0.066529
2.502000	-0.065614
2.504000	-0.064088
2.506000	-0.063478
2.508000	-0.062562
2.510000	-0.061341
2.512000	-0.060426
2.514000	-0.058595
2.516000	-0.057069
2.518000	-0.055543
2.520000	-0.053712
2.522000	-0.052186
2.524000	-0.050660
2.526000	-0.048829
2.528000	-0.048219
2.530000	-0.048219
2.532000	-0.048524
2.534000	-0.049134
2.536000	-0.048829
2.538000	-0.049134
2.540000	-0.048829
2.542000	-0.048829
2.544000	-0.049439
2.546000	-0.050050
2.548000	-0.050660
2.550000	-0.051270
2.552000	-0.052796
2.554000	-0.053407
2.556000	-0.054627
2.558000	-0.054322
2.560000	-0.054017
2.562000	-0.053712
2.564000	-0.052796
2.566000	-0.051270
2.568000	-0.050660
2.570000	-0.050355
