37.428000	-0.034545
37.430000	-0.029610
37.432000	-0.027185
37.434000	-0.024424
37.436000	-0.021664
37.438000	-0.018987
37.440000	-0.016478
37.442000	-0.014052
37.444000	-0.012212
37.446000	-0.011627
37.448000	-0.011961
37.450000	-0.013132
37.452000	-0.014387
37.454000	-0.015892
37.456000	-0.019573
37.458000	-0.023253
37.460000	-0.026013
37.462000	-0.026264
37.464000	-0.025679
37.466000	-0.024759
37.468000	-0.023839
37.470000	-0.022919
37.472000	-0.020828
37.474000	-0.016227
37.476000	-0.011292
37.478000	-0.004935
37.480000	0.004266
37.482000	0.014889
37.484000	0.025261
37.486000	0.033542
37.488000	0.038393
37.490000	0.039648
37.492000	0.035047
37.494000	0.026515
37.496000	0.014889
37.498000	0.000920
37.500000	-0.014972
37.502000	-0.030530
37.504000	-0.042742
37.506000	-0.051943
37.508000	-0.058300
37.510000	-0.062566
37.512000	-0.065076
37.514000	-0.064406
37.516000	-0.061395
37.518000	-0.056795
37.520000	-0.050103
37.522000	-0.041571
37.524000	-0.032120
37.526000	-0.025344
37.528000	-0.020828
37.530000	-0.018653
37.532000	-0.017147
37.534000	-0.017147
37.536000	-0.019573
37.538000	-0.022919
37.540000	-0.025679
37.542000	-0.027519
37.544000	-0.028690
37.546000	-0.030279
37.548000	-0.032120
37.550000	-0.034545
37.552000	-0.037891
37.554000	-0.042742
37.556000	-0.047928
37.558000	-0.053114
37.560000	-0.057715
37.562000	-0.060726
37.564000	-0.061395
37.566000	-0.053783
37.568000	-0.033291
37.570000	0.003011
37.572000	0.055205
37.574000	0.120532
37.576000	0.195310
37.578000	0.273685
37.580000	0.349384
37.582000	0.416801
37.584000	0.467824
37.586000	0.496180
37.588000	0.497100
37.590000	0.468075
37.592000	0.411615
37.594000	0.330145
37.596000	0.227597
37.598000	0.111331
37.600000	-0.008866
37.602000	-0.123041
37.604000	-0.224920
37.606000	-0.307310
37.608000	-0.362599
37.610000	-0.387944
37.612000	-0.383009
37.614000	-0.353399
37.616000	-0.306390
37.618000	-0.249345
37.620000	-0.192299
37.622000	-0.141945
37.624000	-0.101963
37.626000	-0.075447
37.628000	-0.059890
37.630000	-0.054034
37.632000	-0.055289
37.634000	-0.060475
37.636000	-0.064741
37.638000	-0.066581
37.640000	-0.066247
37.642000	-0.064406
37.644000	-0.061981
37.646000	-0.060140
37.648000	-0.058300
37.650000	-0.057380
37.652000	-0.055540
37.654000	-0.052529
37.656000	-0.050103
37.658000	-0.047677
37.660000	-0.043412
37.662000	-0.038477
37.664000	-0.034211
37.666000	-0.030279
37.668000	-0.027519
37.670000	-0.025679
37.672000	-0.024759
37.674000	-0.023839
37.676000	-0.021413
37.678000	-0.017147
37.680000	-0.013132
37.682000	-0.010372
37.684000	-0.008281
37.686000	-0.007695
37.688000	-0.008866
37.690000	-0.012212
37.692000	-0.015307
37.694000	-0.017147
37.696000	-0.017398
37.698000	-0.016227
37.700000	-0.012547
37.702000	-0.008866
37.704000	-0.004600
37.706000	0.000586
37.708000	0.005186
37.710000	0.009452
37.712000	0.013718
37.714000	0.017398
37.716000	0.023170
37.718000	0.028690
37.720000	0.035633
37.722000	0.042408
37.724000	0.048514
37.726000	0.053951
37.728000	0.059806
37.730000	0.067083
37.732000	0.075029
37.734000	0.083896
37.736000	0.094853
37.738000	0.108571
37.740000	0.125383
37.742000	0.143367
37.744000	0.161100
37.746000	0.176657
37.748000	0.186109
37.750000	0.190710
37.752000	0.187364
37.754000	0.176992
37.756000	0.156834
37.758000	0.129398
37.760000	0.096359
37.762000	0.060977
37.764000	0.025595
37.766000	-0.006106
37.768000	-0.032705
37.770000	-0.052863
37.772000	-0.066247
37.774000	-0.073858
37.776000	-0.076368
37.778000	-0.072938
37.780000	-0.067501
37.782000	-0.061061
37.784000	-0.054955
37.786000	-0.050354
37.788000	-0.045503
37.790000	-0.039397
37.792000	-0.033291
37.794000	-0.029359
37.796000	-0.028690
37.798000	-0.031450
37.800000	-0.036051
37.802000	-0.041822
37.804000	-0.048263
37.806000	-0.054369
37.808000	-0.060140
37.810000	-0.063486
37.812000	-0.065076
37.814000	-0.064741
37.816000	-0.061981
37.818000	-0.057380
37.820000	-0.053449
37.822000	-0.050689
37.824000	-0.049183
37.826000	-0.046757
37.828000	-0.043663
37.830000	-0.039982
37.832000	-0.036636
37.834000	-0.032370
37.836000	-0.027770
37.838000	-0.023504
37.840000	-0.021078
37.842000	-0.021413
37.844000	-0.023839
37.846000	-0.029025
37.848000	-0.033876
37.850000	-0.038142
37.852000	-0.040651
37.854000	-0.039982
37.856000	-0.036971
37.858000	-0.032120
37.860000	-0.026264
37.862000	-0.020158
37.864000	-0.014972
37.866000	-0.012212
37.868000	-0.010707
37.870000	-0.011961
37.872000	-0.016227
37.874000	-0.021413
37.876000	-0.026599
37.878000	-0.029610
37.880000	-0.030865
37.882000	-0.029359
37.884000	-0.026850
37.886000	-0.023839
37.888000	-0.019238
37.890000	-0.014972
37.892000	-0.009535
37.894000	-0.005186
37.896000	-0.002760
37.898000	-0.001840
37.900000	-0.002509
37.902000	-0.004015
37.904000	-0.005186
37.906000	-0.005186
37.908000	-0.005186
37.910000	-0.004935
37.912000	-0.005521
37.914000	-0.007361
37.916000	-0.009201
37.918000	-0.011292
37.920000	-0.013467
37.922000	-0.016227
37.924000	-0.018653
37.926000	-0.021413
37.928000	-0.023839
37.930000	-0.024173
37.932000	-0.021664
37.934000	-0.016478
37.936000	-0.010707
37.938000	-0.004600
37.940000	0.001506
37.942000	0.007612
37.944000	0.014638
37.946000	0.021329
37.948000	0.026181
37.950000	0.026181
37.952000	0.023170
37.954000	0.016729
37.956000	0.008783
37.958000	-0.000335
37.960000	-0.009786
37.962000	-0.018987
37.964000	-0.024424
37.966000	-0.026013
37.968000	-0.024173
37.970000	-0.019238
37.972000	-0.011961
37.974000	-0.003429
37.976000	0.003346
37.978000	0.007612
37.980000	0.008783
37.982000	0.010957
37.984000	0.012463
37.986000	0.013383
37.988000	0.014638
37.990000	0.016729
37.992000	0.019489
37.994000	0.020409
37.996000	0.019155
37.998000	0.016729
38.000000	0.013718
38.002000	0.009452
38.004000	0.003597
38.006000	-0.001589
38.008000	-0.007695
38.010000	-0.012212
38.012000	-0.015307
38.014000	-0.016227
38.016000	-0.016478
38.018000	-0.016478
38.020000	-0.017147
38.022000	-0.016227
38.024000	-0.014721
38.026000	-0.011041
38.028000	-0.006106
38.030000	-0.001255
38.032000	0.002426
38.034000	0.004517
38.036000	0.006692
38.038000	0.008197
38.040000	0.006942
38.042000	0.004851
38.044000	0.001757
38.046000	0.000000
38.048000	-0.001589
38.050000	-0.000669
38.052000	0.000920
38.054000	0.003011
38.056000	0.005437
38.058000	0.008197
38.060000	0.012212
38.062000	0.016729
38.064000	0.020995
38.066000	0.025010
38.068000	0.028690
38.070000	0.034127
38.072000	0.039982
38.074000	0.043579
38.076000	0.046005
38.078000	0.045754
38.080000	0.042659
38.082000	0.035633
38.084000	0.025595
38.086000	0.012798
38.088000	0.000000
38.090000	-0.011627
38.092000	-0.021413
38.094000	-0.029610
38.096000	-0.033291
38.098000	-0.033876
38.100000	-0.030530
38.102000	-0.024173
38.104000	-0.016813
38.106000	-0.007946
38.108000	0.000251
38.110000	0.007277
38.112000	0.012212
38.114000	0.015223
38.116000	0.016478
38.118000	0.015809
38.120000	0.013049
38.122000	0.007863
38.124000	0.000586
38.126000	-0.007946
38.128000	-0.018067
38.130000	-0.027519
38.132000	-0.035716
38.134000	-0.041571
38.136000	-0.044917
38.138000	-0.046423
38.140000	-0.045503
38.142000	-0.043412
38.144000	-0.039731
38.146000	-0.035465
38.148000	-0.030865
38.150000	-0.025679
38.152000	-0.015558
38.154000	0.004266
38.156000	0.036887
38.158000	0.083896
38.160000	0.142781
38.162000	0.210868
38.164000	0.282217
38.166000	0.353399
38.168000	0.417136
38.170000	0.467155
38.172000	0.493420
38.174000	0.491914
38.176000	0.460464
38.178000	0.401912
38.180000	0.314587
38.182000	0.205013
38.184000	0.082390
38.186000	-0.040651
38.188000	-0.154492
38.190000	-0.250014
38.192000	-0.323203
38.194000	-0.366865
38.196000	-0.380248
38.198000	-0.364691
38.200000	-0.325963
38.202000	-0.272263
38.204000	-0.213628
38.206000	-0.157503
38.208000	-0.108654
38.210000	-0.068672
38.212000	-0.039062
38.214000	-0.018653
38.216000	-0.007695
38.218000	-0.003429
38.220000	-0.004600
38.222000	-0.009201
38.224000	-0.015558
38.226000	-0.021999
38.228000	-0.027519
38.230000	-0.032120
38.232000	-0.035465
38.234000	-0.036971
38.236000	-0.038477
38.238000	-0.038477
38.240000	-0.036385
38.242000	-0.031785
38.244000	-0.024424
38.246000	-0.014972
38.248000	-0.004600
38.250000	0.006357
38.252000	0.017398
38.254000	0.027770
38.256000	0.034462
38.258000	0.037473
38.260000	0.036887
38.262000	0.033876
38.264000	0.026515
38.266000	0.017064
38.268000	0.006357
38.270000	-0.004266
38.272000	-0.011292
38.274000	-0.014972
38.276000	-0.015307
38.278000	-0.011041
38.280000	-0.004266
38.282000	0.005186
38.284000	0.016143
38.286000	0.027770
38.288000	0.039982
38.290000	0.049434
38.292000	0.056460
38.294000	0.061312
38.296000	0.063152
38.298000	0.064992
38.300000	0.066163
38.302000	0.066497
38.304000	0.066832
38.306000	0.068338
38.308000	0.072018
38.310000	0.079044
38.312000	0.087576
38.314000	0.096359
38.316000	0.105225
38.318000	0.115011
38.320000	0.126889
38.322000	0.139770
38.324000	0.152819
38.326000	0.164445
38.328000	0.175737
38.330000	0.186695
38.332000	0.195896
38.334000	0.200747
38.336000	0.201082
38.338000	0.194390
38.340000	0.181509
38.342000	0.162605
38.344000	0.138181
38.346000	0.110160
38.348000	0.079881
38.350000	0.050940
38.352000	0.026515
38.354000	0.006357
38.356000	-0.008281
38.358000	-0.018067
38.360000	-0.024173
38.362000	-0.027770
38.364000	-0.031450
38.366000	-0.035716
38.368000	-0.040902
38.370000	-0.047343
38.372000	-0.053783
38.374000	-0.060140
38.376000	-0.064155
38.378000	-0.065661
38.380000	-0.064741
38.382000	-0.061981
38.384000	-0.055540
38.386000	-0.049434
38.388000	-0.044248
38.390000	-0.040902
38.392000	-0.039062
38.394000	-0.039397
38.396000	-0.041237
38.398000	-0.044248
38.400000	-0.046757
38.402000	-0.047677
38.404000	-0.048598
38.406000	-0.048598
38.408000	-0.047677
38.410000	-0.044917
38.412000	-0.042491
38.414000	-0.038811
38.416000	-0.035716
38.418000	-0.033625
38.420000	-0.032956
38.422000	-0.034545
38.424000	-0.037306
38.426000	-0.041571
38.428000	-0.046423
38.430000	-0.051274
38.432000	-0.056209
38.434000	-0.061061
38.436000	-0.062566
38.438000	-0.060475
38.440000	-0.055540
38.442000	-0.049434
38.444000	-0.043412
38.446000	-0.036971
38.448000	-0.032370
38.450000	-0.029610
38.452000	-0.027185
38.454000	-0.024759
38.456000	-0.022919
38.458000	-0.023839
38.460000	-0.025093
38.462000	-0.025679
38.464000	-0.025344
38.466000	-0.024759
38.468000	-0.024759
38.470000	-0.025093
38.472000	-0.026013
38.474000	-0.027185
38.476000	-0.028690
38.478000	-0.029025
38.480000	-0.027519
38.482000	-0.026599
38.484000	-0.024173
38.486000	-0.021413
38.488000	-0.018653
38.490000	-0.016227
38.492000	-0.014387
38.494000	-0.013132
38.496000	-0.012881
38.498000	-0.014052
38.500000	-0.017398
38.502000	-0.020158
38.504000	-0.023253
38.506000	-0.023504
38.508000	-0.021078
38.510000	-0.016227
38.512000	-0.010121
38.514000	-0.003429
38.516000	0.003011
38.518000	0.007612
38.520000	0.010623
38.522000	0.010957
38.524000	0.008197
38.526000	0.003931
38.528000	0.000000
38.530000	-0.004266
38.532000	-0.008615
38.534000	-0.011627
38.536000	-0.013467
38.538000	-0.014052
38.540000	-0.014721
38.542000	-0.013801
38.544000	-0.011961
38.546000	-0.010372
38.548000	-0.008615
38.550000	-0.006775
38.552000	-0.005186
38.554000	-0.004266
38.556000	-0.003680
38.558000	-0.004015
38.560000	-0.005186
38.562000	-0.008281
38.564000	-0.011961
38.566000	-0.015558
38.568000	-0.018318
38.570000	-0.018987
38.572000	-0.018653
38.574000	-0.018653
38.576000	-0.017398
38.578000	-0.014052
38.580000	-0.009201
38.582000	-0.004015
38.584000	0.000920
38.586000	0.005186
38.588000	0.009452
38.590000	0.013049
38.592000	0.015223
38.594000	0.016478
38.596000	0.016729
38.598000	0.014889
38.600000	0.011543
38.602000	0.005437
38.604000	-0.001255
38.606000	-0.007695
38.608000	-0.013801
38.610000	-0.018653
38.612000	-0.021413
38.614000	-0.021999
38.616000	-0.017733
38.618000	-0.010372
38.620000	0.000251
38.622000	0.011878
38.624000	0.023504
38.626000	0.034462
38.628000	0.044834
38.630000	0.051860
38.632000	0.054285
38.634000	0.053700
38.636000	0.048179
38.638000	0.039062
38.640000	0.028690
38.642000	0.016729
38.644000	0.004517
38.646000	-0.007695
38.648000	-0.018653
38.650000	-0.025344
38.652000	-0.027770
38.654000	-0.026850
38.656000	-0.023839
38.658000	-0.019573
38.660000	-0.014721
38.662000	-0.011627
38.664000	-0.010121
38.666000	-0.011292
38.668000	-0.015558
38.670000	-0.022333
38.672000	-0.029610
38.674000	-0.035716
38.676000	-0.041237
38.678000	-0.045503
38.680000	-0.047677
38.682000	-0.047343
38.684000	-0.045837
38.686000	-0.043663
38.688000	-0.042491
38.690000	-0.043077
38.692000	-0.046423
38.694000	-0.048848
38.696000	-0.051023
38.698000	-0.052194
38.700000	-0.051274
38.702000	-0.049434
38.704000	-0.045503
38.706000	-0.040317
38.708000	-0.032370
38.710000	-0.024759
38.712000	-0.016227
38.714000	-0.002760
38.716000	0.020075
38.718000	0.054871
38.720000	0.100039
38.722000	0.155579
38.724000	0.219651
38.726000	0.288992
38.728000	0.358835
38.730000	0.420816
38.732000	0.464479
38.734000	0.482462
38.736000	0.467824
38.738000	0.420231
38.740000	0.339597
38.742000	0.232198
38.744000	0.106145
38.746000	-0.023839
38.748000	-0.148051
38.750000	-0.253360
38.752000	-0.333575
38.754000	-0.383009
38.756000	-0.397647
38.758000	-0.382089
38.760000	-0.342107
38.762000	-0.287487
38.764000	-0.228266
38.766000	-0.171555
38.768000	-0.121787
38.770000	-0.082139
38.772000	-0.054034
38.774000	-0.036636
38.776000	-0.027770
38.778000	-0.024759
38.780000	-0.026264
38.782000	-0.030279
38.784000	-0.034545
38.786000	-0.039397
38.788000	-0.043412
38.790000	-0.045168
38.792000	-0.045503
38.794000	-0.042491
38.796000	-0.036971
38.798000	-0.029610
38.800000	-0.022333
38.802000	-0.015892
38.804000	-0.010372
38.806000	-0.007026
38.808000	-0.006441
38.810000	-0.008281
38.812000	-0.012547
38.814000	-0.017733
38.816000	-0.021413
38.818000	-0.024173
38.820000	-0.024424
38.822000	-0.022584
38.824000	-0.017733
38.826000	-0.011041
38.828000	-0.004266
38.830000	0.003346
38.832000	0.011878
38.834000	0.018235
38.836000	0.022249
38.838000	0.022835
38.840000	0.020995
38.842000	0.018235
38.844000	0.014889
38.846000	0.011543
38.848000	0.008783
38.850000	0.008197
38.852000	0.009703
38.854000	0.012798
38.856000	0.017064
38.858000	0.023755
38.860000	0.032621
38.862000	0.041153
38.864000	0.049685
38.866000	0.057046
38.868000	0.065912
38.870000	0.074695
38.872000	0.085150
38.874000	0.094602
38.876000	0.103385
38.878000	0.111080
38.880000	0.117772
38.882000	0.123543
38.884000	0.129398
38.886000	0.134835
38.888000	0.141527
38.890000	0.147633
38.892000	0.153488
38.894000	0.157754
38.896000	0.159594
38.898000	0.158674
38.900000	0.152819
38.902000	0.142781
38.904000	0.128144
38.906000	0.109491
38.908000	0.086321
38.910000	0.059806
38.912000	0.032036
38.914000	0.006942
38.916000	-0.015892
38.918000	-0.036636
38.920000	-0.054369
38.922000	-0.065661
38.924000	-0.073273
38.926000	-0.076953
38.928000	-0.076953
38.930000	-0.073607
38.932000	-0.068672
38.934000	-0.063821
38.936000	-0.059220
38.938000	-0.055875
38.940000	-0.054034
38.942000	-0.053114
38.944000	-0.053449
38.946000	-0.055540
38.948000	-0.059220
38.950000	-0.063235
38.952000	-0.067752
38.954000	-0.071433
38.956000	-0.074527
38.958000	-0.076953
38.960000	-0.076953
38.962000	-0.074778
38.964000	-0.072687
38.966000	-0.069007
38.968000	-0.064155
38.970000	-0.057715
38.972000	-0.050354
38.974000	-0.042491
38.976000	-0.036636
38.978000	-0.031199
38.980000	-0.028690
38.982000	-0.029610
38.984000	-0.032956
38.986000	-0.038142
38.988000	-0.045503
38.990000	-0.054034
38.992000	-0.061395
38.994000	-0.066247
38.996000	-0.068087
38.998000	-0.068421
39.000000	-0.066832
39.002000	-0.063235
39.004000	-0.057129
39.006000	-0.051609
39.008000	-0.045503
39.010000	-0.041237
39.012000	-0.037306
39.014000	-0.034545
39.016000	-0.032956
39.018000	-0.031450
39.020000	-0.030279
39.022000	-0.030530
39.024000	-0.032370
39.026000	-0.033876
39.028000	-0.032370
39.030000	-0.030279
39.032000	-0.027185
39.034000	-0.023504
39.036000	-0.020158
39.038000	-0.017733
39.040000	-0.015558
39.042000	-0.015307
39.044000	-0.017733
39.046000	-0.021664
39.048000	-0.028439
39.050000	-0.035131
39.052000	-0.042491
39.054000	-0.047677
39.056000	-0.050103
39.058000	-0.049434
39.060000	-0.047343
39.062000	-0.043077
39.064000	-0.038477
39.066000	-0.033291
39.068000	-0.026599
39.070000	-0.020828
39.072000	-0.016227
39.074000	-0.013801
39.076000	-0.013467
39.078000	-0.013467
39.080000	-0.014052
39.082000	-0.015307
39.084000	-0.016478
39.086000	-0.017398
39.088000	-0.016227
39.090000	-0.015892
39.092000	-0.015307
39.094000	-0.014721
39.096000	-0.011292
39.098000	-0.007361
39.100000	-0.004266
39.102000	-0.003429
39.104000	-0.003680
39.106000	-0.005186
39.108000	-0.008866
39.110000	-0.014387
39.112000	-0.020158
39.114000	-0.025679
39.116000	-0.029610
39.118000	-0.030865
39.120000	-0.030865
39.122000	-0.028690
39.124000	-0.023839
39.126000	-0.017398
39.128000	-0.012547
39.130000	-0.008866
39.132000	-0.007946
39.134000	-0.009535
39.136000	-0.013467
39.138000	-0.018987
39.140000	-0.023839
39.142000	-0.028690
39.144000	-0.030530
39.146000	-0.029945
39.148000	-0.026013
39.150000	-0.018987
39.152000	-0.009786
39.154000	0.000000
39.156000	0.010037
39.158000	0.018569
39.160000	0.023504
39.162000	0.025930
39.164000	0.026515
39.166000	0.023755
39.168000	0.019155
39.170000	0.015223
39.172000	0.012212
39.174000	0.009703
39.176000	0.007863
39.178000	0.006692
39.180000	0.006692
39.182000	0.006942
39.184000	0.009117
39.186000	0.012463
39.188000	0.017398
39.190000	0.023170
39.192000	0.028941
39.194000	0.033876
39.196000	0.037807
39.198000	0.040233
39.200000	0.040233
39.202000	0.036887
39.204000	0.028690
39.206000	0.018235
39.208000	0.005437
39.210000	-0.007946
39.212000	-0.019238
39.214000	-0.026850
39.216000	-0.031785
39.218000	-0.033291
39.220000	-0.033625
39.222000	-0.031450
39.224000	-0.027770
39.226000	-0.023839
39.228000	-0.020493
39.230000	-0.018067
39.232000	-0.018067
39.234000	-0.018987
39.236000	-0.019907
39.238000	-0.021078
39.240000	-0.022333
39.242000	-0.023839
39.244000	-0.025093
39.246000	-0.026850
39.248000	-0.028439
39.250000	-0.030865
39.252000	-0.033291
39.254000	-0.035465
39.256000	-0.036971
39.258000	-0.037556
39.260000	-0.036385
39.262000	-0.033876
39.264000	-0.029359
39.266000	-0.025679
39.268000	-0.024173
39.270000	-0.020493
39.272000	-0.011292
39.274000	0.009117
39.276000	0.044248
39.278000	0.092093
39.280000	0.151648
39.282000	0.218145
39.284000	0.288072
39.286000	0.356995
39.288000	0.416801
39.290000	0.458958
39.292000	0.476356
39.294000	0.462638
39.296000	0.418056
39.298000	0.346038
39.300000	0.249261
39.302000	0.136675
39.304000	0.016478
39.306000	-0.100123
39.308000	-0.203591
39.310000	-0.287236
39.312000	-0.344616
39.314000	-0.372051
39.316000	-0.369291
39.318000	-0.340936
39.320000	-0.294847
39.322000	-0.239558
39.324000	-0.183433
39.326000	-0.134333
39.328000	-0.094017
39.330000	-0.065661
39.332000	-0.047343
39.334000	-0.038142
39.336000	-0.035131
39.338000	-0.035465
39.340000	-0.036636
39.342000	-0.037306
39.344000	-0.036385
39.346000	-0.033876
39.348000	-0.030530
39.350000	-0.026013
39.352000	-0.019907
39.354000	-0.014721
39.356000	-0.011292
39.358000	-0.011041
39.360000	-0.012547
39.362000	-0.016227
39.364000	-0.021664
39.366000	-0.026264
39.368000	-0.028690
39.370000	-0.028690
39.372000	-0.026850
39.374000	-0.022919
39.376000	-0.018318
39.378000	-0.012547
39.380000	-0.007361
39.382000	-0.004015
39.384000	-0.002175
39.386000	-0.004015
39.388000	-0.006775
39.390000	-0.007695
39.392000	-0.005855
39.394000	-0.002175
39.396000	0.003346
39.398000	0.009452
39.400000	0.016143
39.402000	0.021915
39.404000	0.025261
39.406000	0.028356
39.408000	0.029527
39.410000	0.029527
39.412000	0.028941
39.414000	0.028941
39.416000	0.029861
39.418000	0.033876
39.420000	0.039313
39.422000	0.046005
39.424000	0.054620
39.426000	0.063403
39.428000	0.071683
39.430000	0.079044
39.432000	0.085401
39.434000	0.090336
39.436000	0.094853
39.438000	0.100374
39.440000	0.106480
39.442000	0.114091
39.444000	0.123878
39.446000	0.137261
39.448000	0.152233
39.450000	0.167540
39.452000	0.181509
39.454000	0.192550
39.456000	0.197401
39.458000	0.194056
39.460000	0.182178
39.462000	0.161434
39.464000	0.131824
39.466000	0.097028
39.468000	0.058886
39.470000	0.020075
39.472000	-0.015558
39.474000	-0.044583
39.476000	-0.066581
39.478000	-0.082139
39.480000	-0.089751
39.482000	-0.090671
39.484000	-0.086405
39.486000	-0.080633
39.488000	-0.073273
39.490000	-0.067752
39.492000	-0.063235
39.494000	-0.061395
39.496000	-0.061061
39.498000	-0.063235
39.500000	-0.066247
39.502000	-0.069592
39.504000	-0.072353
39.506000	-0.075113
39.508000	-0.077539
39.510000	-0.079379
39.512000	-0.079044
39.514000	-0.077539
39.516000	-0.073273
39.518000	-0.068672
39.520000	-0.064155
39.522000	-0.058635
39.524000	-0.053783
39.526000	-0.049183
39.528000	-0.046088
39.530000	-0.044583
39.532000	-0.044917
39.534000	-0.046757
39.536000	-0.049434
39.538000	-0.051023
39.540000	-0.053449
39.542000	-0.055540
39.544000	-0.057380
39.546000	-0.059555
39.548000	-0.061981
39.550000	-0.063821
39.552000	-0.065076
39.554000	-0.066581
39.556000	-0.067167
39.558000	-0.066247
39.560000	-0.063486
39.562000	-0.059555
39.564000	-0.053783
39.566000	-0.049183
39.568000	-0.042742
39.570000	-0.037306
39.572000	-0.032705
39.574000	-0.029610
39.576000	-0.027185
39.578000	-0.027770
39.580000	-0.029610
39.582000	-0.033291
39.584000	-0.037556
39.586000	-0.043077
39.588000	-0.048848
39.590000	-0.054369
39.592000	-0.058969
39.594000	-0.062566
39.596000	-0.062901
39.598000	-0.060140
39.600000	-0.054369
39.602000	-0.047677
39.604000	-0.039731
39.606000	-0.032705
39.608000	-0.027185
39.610000	-0.024173
39.612000	-0.021999
39.614000	-0.021999
39.616000	-0.022919
39.618000	-0.025093
39.620000	-0.027185
39.622000	-0.029025
39.624000	-0.031450
39.626000	-0.032120
39.628000	-0.030530
39.630000	-0.026850
39.632000	-0.022919
39.634000	-0.019238
39.636000	-0.015558
39.638000	-0.012212
39.640000	-0.009535
39.642000	-0.008866
39.644000	-0.010372
39.646000	-0.014052
39.648000	-0.019907
39.650000	-0.026599
39.652000	-0.032705
39.654000	-0.036971
39.656000	-0.038142
39.658000	-0.037556
39.660000	-0.034796
39.662000	-0.030279
39.664000	-0.024424
39.666000	-0.017733
39.668000	-0.012547
39.670000	-0.009786
39.672000	-0.009786
39.674000	-0.012881
39.676000	-0.017733
39.678000	-0.022919
39.680000	-0.027770
39.682000	-0.030530
39.684000	-0.031199
39.686000	-0.031199
39.688000	-0.028105
39.690000	-0.022584
39.692000	-0.015307
39.694000	-0.007361
39.696000	-0.001589
39.698000	0.002426
39.700000	0.004266
39.702000	0.004266
39.704000	0.002677
39.706000	-0.000920
39.708000	-0.004935
39.710000	-0.008281
39.712000	-0.011292
39.714000	-0.014721
39.716000	-0.016813
39.718000	-0.017398
39.720000	-0.017733
39.722000	-0.018318
39.724000	-0.017398
39.726000	-0.016227
39.728000	-0.014721
39.730000	-0.012547
39.732000	-0.009786
39.734000	-0.005855
39.736000	-0.001255
39.738000	0.002677
39.740000	0.006942
39.742000	0.009117
39.744000	0.010037
39.746000	0.008783
39.748000	0.006106
39.750000	0.003011
39.752000	0.000251
39.754000	-0.001589
39.756000	-0.002760
39.758000	-0.002760
39.760000	-0.001589
39.762000	0.001171
39.764000	0.005186
39.766000	0.010623
39.768000	0.015223
39.770000	0.020075
39.772000	0.025930
39.774000	0.031367
39.776000	0.037473
39.778000	0.043913
39.780000	0.047259
39.782000	0.047845
39.784000	0.043913
39.786000	0.035967
39.788000	0.025930
39.790000	0.013383
39.792000	0.000251
39.794000	-0.011292
39.796000	-0.020828
39.798000	-0.026850
39.800000	-0.028690
39.802000	-0.026850
39.804000	-0.023253
39.806000	-0.019573
39.808000	-0.015307
39.810000	-0.011292
39.812000	-0.008866
39.814000	-0.008615
39.816000	-0.009786
39.818000	-0.011961
39.820000	-0.014721
39.822000	-0.016227
39.824000	-0.017147
39.826000	-0.017147
39.828000	-0.017398
39.830000	-0.017733
39.832000	-0.017733
39.834000	-0.017733
39.836000	-0.016813
39.838000	-0.015892
39.840000	-0.014052
39.842000	-0.012547
39.844000	-0.009535
39.846000	-0.006441
39.848000	-0.004935
39.850000	-0.004600
39.852000	-0.006775
39.854000	-0.008615
39.856000	-0.004600
39.858000	0.009117
39.860000	0.038393
39.862000	0.084816
39.864000	0.146462
39.866000	0.218480
39.868000	0.294764
39.870000	0.369542
39.872000	0.436960
39.874000	0.485808
39.876000	0.505632
39.878000	0.492249
39.880000	0.447081
39.882000	0.372888
39.884000	0.274020
39.886000	0.155914
39.888000	0.031701
39.890000	-0.088831
39.892000	-0.195310
39.894000	-0.280795
39.896000	-0.339681
39.898000	-0.368036
39.900000	-0.366865
39.902000	-0.339095
39.904000	-0.291502
39.906000	-0.232867
39.908000	-0.170970
39.910000	-0.113589
39.912000	-0.065076
39.914000	-0.029025
39.916000	-0.004015
39.918000	0.010037
39.920000	0.014889
39.922000	0.015558
39.924000	0.013049
39.926000	0.008532
39.928000	0.003011
39.930000	-0.003095
39.932000	-0.008281
39.934000	-0.012547
39.936000	-0.014387
39.938000	-0.015307
39.940000	-0.014972
39.942000	-0.014972
39.944000	-0.014052
39.946000	-0.011961
39.948000	-0.009201
39.950000	-0.007026
39.952000	-0.003680
39.954000	-0.001255
39.956000	0.000920
39.958000	0.003011
39.960000	0.006692
39.962000	0.011878
39.964000	0.018904
39.966000	0.027101
39.968000	0.036302
39.970000	0.044834
39.972000	0.052111
39.974000	0.056711
39.976000	0.058551
39.978000	0.057966
39.980000	0.054620
39.982000	0.048514
39.984000	0.040819
39.986000	0.034127
39.988000	0.028690
39.990000	0.026181
39.992000	0.026850
39.994000	0.029861
39.996000	0.033876
39.998000	0.039648
40.000000	0.046674
40.002000	0.053365
40.004000	0.060057
40.006000	0.068338
40.008000	0.076535
40.010000	0.085150
40.012000	0.094268
40.014000	0.104305
40.016000	0.116517
40.018000	0.129064
40.020000	0.140356
40.022000	0.148553
40.024000	0.154659
40.026000	0.160765
40.028000	0.164111
40.030000	0.165365
40.032000	0.166871
40.034000	0.168711
40.036000	0.170217
40.038000	0.171472
40.040000	0.170886
40.042000	0.167791
40.044000	0.160514
40.046000	0.149222
40.048000	0.132744
40.050000	0.111666
40.052000	0.085987
